"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
312,"None","None",300,345,1912,5.497787143782138,1.5707963267948966,2,2,0.4470833542702254,0.001149617731368575,2.7447628077457575,-0.5991373910484488,-0.13434995898148466,-0.44188222094872787,-0.49704000306776436,-0.5205862057009258,"ACQ2","ACQ2",1,1.,-0.779445,1.652881,-0.977278,1.138049,1.171687,0.641801,0.557939,0.459023,1.172593,-1.163302,1.123171,-2.086297,-0.983425,0.006298,-1.955841,-1.494344
313,"UNITED KINGDOM","JAPAN",200,740,1885,5.497787143782138,1.5707963267948966,2,2,-0.011261866698217778,-0.0031079979859939856,-0.8079830633499238,0.5115999713035465,0.14891520363567493,0.29819294395330825,0.5091558146754755,0.35448899446613,"NEGO","ACQ2",0,0.9999999999999996,-0.981296,1.495268,-1.495297,1.31431,0.222312,0.372341,-0.215646,-0.472646,0.969722,-1.299202,0.80526,-1.857506,-0.297027,-0.219072,-1.019792,-0.74064
314,"GERMANY","HAITI",255,41,1909,5.497787143782138,1.5707963267948966,2,2,-0.009677370475665819,-0.0015279468985486748,-7.102064492148443,2.181470147823076,0.3971977251579244,1.5830129663923618,2.493158496660415,1.45843047348888,"WAR1","ACQ2",0,0.9999999999999991,-0.956211,1.338845,-1.257519,1.158665,0.647327,0.257882,0.316492,0.165839,0.50641,-1.389929,0.404304,-1.993987,-0.639089,-0.538089,-1.345254,-1.043224
315,"BRAZIL","RUSSIAN FEDERATION",140,365,1959,5.497787143782138,1.5707963267948966,2,2,-0.03150147337847872,-0.00005078075719571129,-0.14191572173211506,0.2855424961264449,0.030811152024972067,0.16130900618852073,0.3930955991685762,0.30270972235927557,"WAR1","ACQ2",0,1.,-1.649129,0.377325,-1.748117,1.117507,0.176732,-0.8215,0.86742,0.817926,1.493938,-1.241142,1.834358,-1.826754,-0.107756,0.202282,-0.352948,-0.060142
316,"SOUTH AFRICA","ZIMBABWE",560,552,1988,5.497787143782138,1.5707963267948966,2,2,0.3910767345716957,0.0041189223074888336,5.125698649688167,-1.1132120804706775,-0.25552989069700627,-0.9143305173713704,-1.1441060950768847,-1.093715722951412,"ACQ2","ACQ2",1,1.0000000000000004,-0.872632,1.271589,-1.046534,1.059393,0.898705,0.256865,0.599558,0.512608,1.010085,-1.049128,0.97339,-1.906271,-0.754955,-0.024419,-1.648793,-1.220221
317,"FRANCE","CHILE",220,155,1891,5.497787143782138,1.5707963267948966,2,2,-0.08810659356687665,-0.011243385287884912,-10.497087037010985,3.0450182938806734,0.6481781925053356,2.355983574542447,3.5768618767173965,1.9703950782198938,"WAR1","ACQ2",0,0.9999999999999991,-0.869006,1.363454,-1.242424,1.157966,0.529812,0.327951,0.137614,-0.049095,0.993608,-1.116746,0.895672,-1.818117,-0.486533,-0.078057,-1.285839,-0.935154
318,"ITALY","FRANCE",325,220,1911,5.497787143782138,1.5707963267948966,2,2,0.12800232456774419,0.20116497708636685,11.148699869999229,-2.496769813239315,-1.4390102251458023,-2.105089853878542,-2.608682598088975,-1.8283146813007052,"ACQ2","ACQ2",1,1.0000000000000009,-0.148902,1.379421,-0.834064,1.157988,0.332272,0.703324,-0.231743,-0.574324,1.126992,-0.407909,0.92029,-1.114015,0.043189,0.40619,-0.86962,-0.516567
319,"UNITED STATES","MEXICO",2,70,1850,5.497787143782138,1.5707963267948966,2,2,0.21162977871144514,0.0012988799409157363,4.413009174718507,-0.8714386554815683,-0.14118700564636782,-0.7611409869926169,-1.0369116000755874,-0.8152595851747266,"ACQ2","ACQ2",1,1.0000000000000009,-1.072133,1.057518,-1.206736,1.065578,0.77086,-0.009313,0.711617,0.644316,0.953483,-1.131428,0.955077,-1.960256,-0.77455,-0.112061,-1.601784,-1.18737
320,"EGYPT","LIBYAN ARAB JAMAHIRIYA",651,620,1978,5.497787143782138,1.5707963267948966,2,2,-0.4335417400374042,-0.2861525281729555,-1.7053728669885635,0.7872664229294594,0.5631959494075669,0.6082610333177557,0.6773882967313668,0.7889554328127746,"WAR2","ACQ2",0,0.9999999999999998,-0.524505,-0.522828,-0.764148,-0.124655,-0.52323,-0.523666,-0.244878,-0.364699,-0.097001,-0.098954,0.028628,-0.859051,-0.098485,-0.097977,-0.732954,-0.352905
321,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1833,5.497787143782138,1.5707963267948966,2,2,-0.03824134554678748,-0.00381537360730385,-0.8456851555598893,0.5116592090851125,0.1285643467300127,0.31491126808265063,0.5606860085468736,0.3719210422693314,"WAR1","ACQ2",0,1.0000000000000002,-1.182175,1.221513,-1.674221,1.207652,0.038788,0.027288,-0.221096,-0.467119,1.428726,-1.047479,1.419453,-1.707675,-0.206055,0.274108,-0.875524,-0.545426
322,"ITALY","ALBANIA",325,339,1934,5.497787143782138,1.5707963267948966,2,2,-0.31595831300217275,-0.04489000271270456,-4.359034052976807,1.471687380150363,0.5658909047612284,1.1915114372415496,1.2788721365341331,1.2119205100044104,"NEGO","ACQ2",0,1.,-0.360749,0.871557,-0.48011,0.629325,0.724468,0.275063,0.422556,0.362875,1.00908,-0.236304,0.985405,-1.150232,-0.129112,0.41781,-1.066715,-0.609751
323,"ETHIOPIA","SUDAN",530,625,1988,5.497787143782138,1.5707963267948966,2,2,0.998260246671796,0.004131972285294103,3.3914368806290054,-0.33656817173997444,-0.1931098155091929,-0.5274061465853767,-0.7831663332489844,-1.553578632502567,"ACQ2","ACQ2",1,1.0000000000000004,-1.470043,0.169593,-1.485279,0.916133,0.144611,-0.758091,0.883534,0.875916,0.196867,-1.460585,0.334247,-2.279366,-1.160223,-0.738471,-1.841623,-1.432232
324,"UNITED STATES","JAPAN",2,740,1908,5.497787143782138,1.5707963267948966,2,2,-0.1495224342905705,-0.18297725015474853,-1.4503870883106575,0.6712833204474681,0.47682256287410957,0.5457887784449025,0.5830836536778304,0.5059084573116659,"NEGO","ACQ2",0,1.,0.220575,1.110321,-0.424264,0.863667,0.536578,0.694484,-0.032495,-0.354914,0.485152,-0.370439,0.138885,-0.871843,0.056155,0.059335,-0.791516,-0.540814
325,"LIBERIA","CTE D'IVOIRE",450,437,1990,5.497787143782138,1.5707963267948966,2,2,-6.482628176293225,-1.7420853495231243,-6.8112359672836424,4.019104545382901,3.0669630517427082,3.396294990698616,2.6764487909752464,2.8771381143005197,"NEGO","ACQ2",0,1.0000000000000009,0.34366,0.345767,-0.445193,0.272982,0.344105,0.344714,-0.123107,-0.517533,-0.430972,-0.432718,-0.702916,-0.643821,-0.431341,-0.431845,-0.914387,-0.808836
326,"TURKEY","BULGARIA",640,355,1987,5.497787143782138,1.5707963267948966,2,2,-0.002293120436068992,-0.006230536817090026,-0.1923761384087108,0.34698388319315354,0.10177071892917244,0.1514155072682987,0.3329275865956653,0.2678020996755797,"NEGO","ACQ2",0,0.9999999999999999,-1.450405,1.591179,-2.043162,1.536671,-0.211742,0.133844,-0.562627,-0.859006,1.595227,-1.448181,1.54219,-2.05192,-0.242198,0.140042,-0.898975,-0.597105
327,"BRAZIL","COLOMBIA",140,100,1932,5.497787143782138,1.5707963267948966,2,2,0.29523018670427514,0.0021268776066333517,6.43419759490715,-1.33225546648028,-0.21643869095997456,-1.1914352990814439,-1.7118378296445975,-1.2795873730517624,"ACQ2","ACQ2",1,1.0000000000000009,-1.122168,0.897183,-1.248609,1.018926,0.641856,-0.139364,0.700378,0.637158,0.944489,-1.095956,0.972066,-1.898081,-0.692203,-0.094289,-1.466752,-1.065689
328,"CHINA","FRANCE",710,220,1881,5.497787143782138,1.5707963267948966,2,2,-0.014089945993554346,-0.40428488333702184,-0.010424137694126461,0.39462889024949666,0.2700022961827728,0.09776522505685101,0.3285816766431114,0.3378208788924709,"NEGO","ACQ2",0,1.0000000000000002,-0.944127,1.393834,-1.782992,1.344157,-0.567398,0.308294,-1.036508,-1.45594,1.030646,-1.177414,0.793776,-1.409089,0.519094,-0.095624,0.050549,0.166387
329,"ITALY","TURKEY",325,640,1889,5.497787143782138,1.5707963267948966,2,2,0.33200818642118196,0.028422656600940326,8.422246512737233,-1.9408035540797761,-0.6287852249571159,-1.4352527615151798,-1.9615305129785223,-1.8163053022287612,"ACQ2","ACQ2",1,1.,-0.871828,1.739841,-1.26429,1.315605,0.714859,0.698287,0.094392,-0.101839,1.040424,-1.364245,0.891503,-2.150979,-0.851411,-0.225218,-1.787066,-1.393699
330,"DENMARK","GERMANY",390,255,1914,5.497787143782138,1.5707963267948966,2,2,-0.06325015217898562,-0.26321257084856325,-0.0006244634759290458,0.3512952602374458,0.29568783874685806,0.05498788821970196,0.2901077934763859,0.3350084058230864,"NEGO","ACQ2",0,1.0000000000000002,-1.117212,1.138339,-2.005361,1.136778,-0.864927,0.013964,-1.310564,-1.754638,1.364046,-0.967157,1.352257,-1.122916,1.00094,0.270874,0.833392,0.911271
331,"UNITED KINGDOM","EGYPT",200,651,1942,5.497787143782138,1.5707963267948966,2,2,-0.5461290770275379,-0.07873062726990339,-4.821234160639269,1.516112042459954,0.7899709587102978,1.2591689305515066,1.2891310721190112,1.5917108610959405,"WAR2","ACQ2",0,1.,-0.346241,0.649409,-0.392317,0.497891,0.603533,0.158836,0.428978,0.40594,0.730772,-0.275695,0.725665,-1.24354,-0.243332,0.238798,-1.216284,-0.732362
332,"FRANCE","ITALY",220,325,1866,5.497787143782138,1.5707963267948966,2,2,-0.26708116312066504,-0.11439986036665913,-6.553648986086995,1.7627867932451102,0.8517293057531198,1.635768777626554,1.9319255132479243,1.752919619701611,"WAR1","ACQ2",0,0.9999999999999991,-0.462709,0.708041,-0.687691,0.606558,0.444644,0.130942,0.23067,0.118179,0.625067,-0.529386,0.599654,-1.335305,-0.305329,0.050953,-1.136662,-0.733702
333,"UNITED KINGDOM","CHINA",200,710,1898,5.497787143782138,1.5707963267948966,2,2,-0.01758457735304119,-0.7605743196881821,-0.004667209802882695,0.4718862633599618,0.3562482683722983,0.1036268654619627,0.3930334217965066,0.4580312878533764,"NEGO","ACQ2",0,0.9999999999999998,-1.1603,1.328524,-2.004106,1.309684,-0.771561,0.120619,-1.212304,-1.634208,1.530958,-1.014079,1.454203,-1.377736,0.605438,0.385412,0.165026,0.346854
334,"KOREA, REPUBLIC OF","KOREA, DEMOCRATIC PEOPLE'S REP",732,731,1991,5.497787143782138,1.5707963267948966,2,2,-0.030524960298116244,-0.047208244786491146,-0.3193759711204519,0.30776075938217956,0.1998797843598617,0.24746094258368906,0.35077962149371533,0.2912280683856138,"WAR1","ACQ2",0,1.0000000000000002,-0.59028,0.329828,-1.123665,0.39303,-0.160944,-0.135447,-0.364435,-0.631128,1.000601,-0.006254,1.063603,-0.541115,0.462074,0.523543,-0.009785,0.257645
335,"BULGARIA","GREECE",355,350,1940,5.497787143782138,1.5707963267948966,2,2,-0.2717542447163024,-0.14740641338517407,-0.21801979619928089,0.4080424341521875,0.2501203565471163,0.4020541256300436,0.3287104102259043,0.2482531277455056,"NEGO","ACQ2",0,0.9999999999999999,0.410566,0.566315,-0.561647,0.552726,0.414893,0.489018,-0.084801,-0.570908,0.594464,0.438664,0.120679,0.407513,0.589611,0.517181,0.084675,0.10025
336,"GERMANY","FRANCE",255,220,1830,5.497787143782138,1.5707963267948966,2,2,-0.1296132617919281,-0.011930483667018958,-4.057500042764836,1.3761874925048292,0.3963353077329616,1.037749305772662,1.4629309951802287,0.9258406870331021,"WAR1","ACQ2",0,1.0000000000000004,-1.117999,1.19758,-1.7119,1.175804,-0.177645,0.053623,-0.496372,-0.793323,1.808213,-0.497404,1.798231,-1.311248,-0.068199,0.975513,-0.892026,-0.485104
337,"RUSSIAN FEDERATION","FINLAND",365,375,1954,5.497787143782138,1.5707963267948966,2,2,-0.19793978727132874,-0.0546735052720685,-3.7072230105027524,1.04172143911437,0.46444061499476696,1.0218411866919774,1.3224792063799071,1.109353855865128,"WAR1","ACQ2",0,1.,-0.681534,0.483693,-0.917469,0.564279,0.208775,-0.10547,0.171394,0.053426,0.684677,-0.528855,0.709927,-1.289453,-0.238333,0.083571,-0.973681,-0.593382
338,"None","None",300,345,1913,5.497787143782138,1.5707963267948966,2,2,0.07230411597111354,0.008678788230322677,2.897744275345774,-0.4636455260596794,-0.16516521024685227,-0.40743286549285673,-0.47811421232784773,-0.4643693654199739,"ACQ2","ACQ2",1,1.0000000000000002,-0.835647,1.683392,-1.249349,1.304148,0.641263,0.646845,0.055168,-0.151683,1.367192,-1.114904,1.305003,-2.018761,-0.876268,0.180864,-1.842315,-1.390386
339,"HONDURAS","NICARAGUA",91,93,1920,5.497787143782138,1.5707963267948966,2,2,0.07421985247574799,0.04060403191043709,13.92887198754627,-3.35903683340288,-1.061488348865416,-2.6339699428186076,-3.8407420782617345,-2.148458668583817,"ACQ2","ACQ2",1,1.,-0.845107,1.32367,-1.441128,1.197994,0.031033,0.311095,-0.392653,-0.690663,1.400827,-0.779808,1.327291,-1.543428,-0.264349,0.407479,-1.101505,-0.719695
340,"RUSSIAN FEDERATION","BULGARIA",365,355,1940,5.497787143782138,1.5707963267948966,2,2,0.0973247459172232,0.001480573850259639,3.614845078293258,-0.6235491833531606,-0.09785502742201697,-0.6328950370674854,-0.8743233675316365,-0.48502778268644126,"ACQ2","ACQ2",1,1.0000000000000004,-1.215863,1.35477,-1.541787,1.285479,0.516938,0.102794,0.284685,0.121723,1.630238,-1.008706,1.615057,-1.861026,-0.618985,0.489018,-1.486485,-1.060326
341,"UNITED KINGDOM","GREECE",200,350,1896,5.497787143782138,1.5707963267948966,2,2,0.15575191883631448,0.00048128397731717775,3.1206938290038737,-0.5497678305011172,-0.07476273401075917,-0.5057063252578412,-0.6606000726833575,-0.48609006936442994,"ACQ2","ACQ2",1,1.0000000000000007,-1.136907,1.156068,-1.281235,1.145105,0.825128,0.012811,0.742001,0.669837,1.211905,-1.103542,1.210217,-1.971738,-0.798357,0.07304,-1.668241,-1.234143
342,"FRANCE","BRAZIL",220,140,1826,5.497787143782138,1.5707963267948966,2,2,0.2602582828783376,0.00047274790560146104,2.6321446401696154,-0.38405095943340367,-0.06288826589377962,-0.3861496217225941,-0.5189024391658508,-0.5408843847379267,"ACQ2","ACQ2",1,0.9999999999999991,-1.266723,0.9028,-1.325228,1.124068,0.775872,-0.235018,0.967887,0.938634,0.882019,-1.276333,0.914436,-2.138397,-0.978619,-0.253967,-1.808266,-1.377234
343,"None","GERMANY",345,255,1934,5.497787143782138,1.5707963267948966,2,2,-0.02878407647360243,-0.392667484583766,-0.01715555320160543,0.36979241877669217,0.2704013762509145,0.16934503410942586,0.3418885991513805,0.2871796859705608,"NEGO","ACQ2",0,1.,-0.522831,1.399774,-1.460077,1.365832,-0.402179,0.54087,-0.904744,-1.373367,1.497976,-0.415647,1.117847,-0.712836,0.929268,0.673092,0.25195,0.400545
344,"AUSTRIA","ITALY",305,325,1960,5.497787143782138,1.5707963267948966,2,2,-0.0026964547422910577,-0.05475377352268121,-0.04218494106100276,0.26869668554909226,0.17038048905161265,0.11927093830223508,0.2698172857488238,0.2714697706742111,"WAR2","ACQ2",0,0.9999999999999998,-1.295677,0.907458,-1.967833,0.990497,-0.573392,-0.253288,-0.826431,-1.162509,1.741856,-0.65726,1.858291,-1.197565,0.445601,0.809486,0.021731,0.291883
345,"GERMANY","HAITI",255,41,1896,5.497787143782138,1.5707963267948966,2,2,0.5666310381601438,0.00830795417013294,11.446450329734747,-2.713574614809903,-0.5313501998875416,-2.0688831076621352,-3.062788626540839,-2.6447927731646046,"ACQ2","ACQ2",1,1.0000000000000018,-1.035743,1.259603,-1.22384,1.137637,0.827855,0.150222,0.61184,0.517791,0.567054,-1.381872,0.52761,-2.119298,-0.870135,-0.501657,-1.647005,-1.278292
346,"GERMANY","TURKEY",255,640,1876,5.497787143782138,1.5707963267948966,2,2,0.18635022463160938,0.002239384435497427,5.296868966449391,-1.1093653781033048,-0.1826860850953716,-0.947521426392606,-1.3287791458634728,-0.9171065400617417,"ACQ2","ACQ2",1,1.,-1.075194,1.280648,-1.306613,1.172599,0.735459,0.140582,0.511701,0.395991,1.151892,-1.153778,1.126049,-1.969949,-0.729929,-0.001266,-1.571943,-1.163858
347,"JAPAN","THAILAND",740,800,1940,5.497787143782138,1.5707963267948966,2,2,-0.11529705003234743,-0.11750825178264086,-3.1397740182269276,1.0202269569029672,0.6454735311637207,0.8631835321575165,0.9967287040053835,0.846966595812328,"NEGO","ACQ2",0,0.9999999999999998,-0.072373,0.955423,-0.517329,0.697019,0.498099,0.465556,0.017217,-0.205261,0.27338,-0.650711,0.096336,-1.270425,-0.299292,-0.196326,-1.096051,-0.786194
348,"FRANCE","DOMINICAN REPUBLIC",220,42,1895,5.497787143782138,1.5707963267948966,2,2,0.16371358037147263,0.00825036658391284,8.25564434731614,-1.8739117405545989,-0.36069165090368954,-1.6054043270804454,-2.1759939882014243,-1.411606587531369,"ACQ2","ACQ2",1,0.9999999999999982,-0.925198,1.28507,-1.192793,1.11223,0.693613,0.235991,0.386975,0.253177,1.189626,-0.992581,1.145595,-1.806006,-0.585435,0.127691,-1.44289,-1.036178
349,"PAKISTAN","INDIA",770,750,1957,5.497787143782138,1.5707963267948966,2,2,-0.01781163827376395,-0.0015177118468813128,-1.1534398232009606,0.5462101040522285,0.1003148494563726,0.40749506202791075,0.7104457663215252,0.4083033914635687,"WAR1","ACQ2",0,1.,-1.167282,1.019527,-1.492464,1.084092,0.308416,-0.095677,0.21039,0.047799,1.127448,-1.106554,1.161586,-1.749751,-0.309455,0.01372,-0.918514,-0.596916
350,"UNITED STATES","HAITI",2,41,1911,5.497787143782138,1.5707963267948966,2,2,0.2932467797275851,0.00034456658053067505,1.7484859633995837,-0.19696686597416257,-0.04471498474653237,-0.2182000188447827,-0.22595315851940706,-0.35624228162281485,"ACQ2","ACQ2",1,1.,-1.14424,0.865644,-1.150986,1.036717,0.852085,-0.172236,1.019786,1.016413,0.790703,-1.182898,0.793692,-2.165545,-1.148651,-0.240614,-2.128309,-1.636985
351,"GERMANY","None",255,240,1864,5.497787143782138,1.5707963267948966,2,2,-0.834151788495591,-0.3593453348390804,-1.1465786376905234,0.7161961488356349,0.7812623322269582,0.5654546159075976,0.5618170234431047,0.7153456406118995,"CAP1","ACQ2",0,1.0000000000000002,0.117028,0.119075,0.053111,0.008569,0.118944,0.118051,-0.02352,-0.055479,0.656034,0.653919,0.6485,-0.282259,0.654054,0.654977,-0.289658,0.178431
352,"UNITED KINGDOM","VENEZUELA",200,101,1881,5.497787143782138,1.5707963267948966,2,2,0.24729823785267846,0.003087859626656114,6.19019194193187,-1.332086161489542,-0.23733845618733126,-1.1359211465676184,-1.5720525533618954,-1.1631797218048172,"ACQ2","ACQ2",1,1.,-1.024934,1.159611,-1.220787,1.089444,0.731761,0.087256,0.563669,0.465742,1.032371,-1.10228,1.016035,-1.915055,-0.70262,-0.044606,-1.531732,-1.125344
353,"None","HUNGARY",345,310,1938,5.497787143782138,1.5707963267948966,2,2,0.25182236553846177,0.09758835483316053,18.016004074557156,-4.253864843077204,-1.5080970614531153,-3.9241785991188407,-4.541394448508423,-3.137879842771194,"ACQ2","ACQ2",1,1.,-0.411277,1.409669,-0.764604,1.019505,0.766279,0.603341,0.199451,0.022788,1.209512,-0.604887,1.123742,-1.462729,-0.346955,0.360087,-1.290566,-0.861646
354,"ITALY","GERMANY",325,255,1934,5.497787143782138,1.5707963267948966,2,2,-0.26579489432162073,-0.2576538829053157,-0.08247176269734222,0.3533367837527994,0.2886690970288298,0.29507572123179004,0.3651546108277157,0.3036843270831437,"WAR1","ACQ2",0,1.,-0.155701,0.687569,-1.013926,0.648571,-0.036146,0.275063,-0.504256,-0.933368,1.072908,0.222324,0.862666,-0.013338,0.872458,0.673092,0.426555,0.544386
355,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1909,5.497787143782138,1.5707963267948966,2,2,0.32803636188585905,0.0002968925884444739,2.299381172371026,-0.49955880088323046,-0.08378623318456656,-0.32116286611404243,-0.3518617764322329,-0.3713447502312573,"ACQ2","ACQ2",1,0.9999999999999997,-0.729685,1.543768,-0.820539,1.036834,1.337216,0.557594,0.784855,0.739428,0.724679,-1.271038,0.686084,-2.201821,-1.1329,-0.337905,-2.102278,-1.636887
356,"BRAZIL","PERU",140,135,1932,5.497787143782138,1.5707963267948966,2,2,0.26404863681429336,0.001390705886102763,4.2368257004076,-0.7853438503797857,-0.13645451494317792,-0.7374064902386708,-1.006470879877806,-0.8365893076685557,"ACQ2","ACQ2",1,1.0000000000000009,-1.122168,0.897183,-1.233522,1.021028,0.672321,-0.139364,0.740489,0.684812,0.982626,-1.074124,1.005481,-1.910123,-0.736815,-0.057189,-1.549958,-1.131959
357,"CHINA","JAPAN",710,740,1978,5.497787143782138,1.5707963267948966,2,2,-0.026730400121583592,-0.010360735722961067,-0.3920721491464404,0.38477998670423313,0.13852412581916546,0.2180183104225949,0.3902074217077118,0.29763344033727984,"WAR1","ACQ2",0,1.,-0.907361,1.316817,-1.426228,1.186886,0.162765,0.270051,-0.226599,-0.486032,0.803672,-1.216802,0.663354,-1.697204,-0.166967,-0.256492,-0.787687,-0.547486
358,"PARAGUAY","BRAZIL",150,140,1928,5.497787143782138,1.5707963267948966,2,2,-0.031159220885789086,-0.14854107329249802,-0.0031453948900277274,0.31429158176972377,0.2750659702788129,0.05418014317502089,0.2540254172842937,0.2852825765604636,"NEGO","ACQ2",0,1.,-0.951845,1.176217,-1.914983,1.170936,-0.873401,0.143259,-1.360251,-1.84182,0.97574,-1.078114,0.838714,-1.121618,0.886391,-0.06394,0.705861,0.727612
359,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1897,5.497787143782138,1.5707963267948966,2,2,-0.05077637471615134,-0.00372419308512891,-1.1927055471253103,0.6023881878491517,0.13799460907951774,0.390628409198513,0.68162479134859,0.43457011745081814,"WAR1","ACQ2",0,1.,-1.231887,1.168831,-1.70853,1.191687,0.024545,-0.043673,-0.190919,-0.429241,1.521778,-0.998319,1.534994,-1.695711,-0.235718,0.386353,-0.919894,-0.571198
360,"ISRAEL","EGYPT",666,651,1962,5.497787143782138,1.5707963267948966,2,2,-0.002755144023019894,-0.00002817220778614599,-0.6881813284537716,0.4554818526179576,0.0602598661115364,0.2672726445179138,0.48998637425417146,0.4179639071829984,"WAR1","ACQ2",0,1.,-1.349473,0.993696,-1.470535,1.206782,0.710027,-0.242436,0.862583,0.802052,0.30591,-1.581545,0.430761,-2.066558,-0.609532,-0.789871,-0.969694,-0.727187
361,"UNITED KINGDOM","TURKEY",200,640,1876,5.497787143782138,1.5707963267948966,2,2,0.15583301692516055,0.0005928758114025573,4.089823815934067,-0.7827610835240614,-0.09852648790801664,-0.7010564235103931,-0.9965943491026044,-0.6673113646255554,"ACQ2","ACQ2",1,0.9999999999999987,-1.195678,1.08984,-1.346489,1.149776,0.745159,-0.070581,0.729691,0.654285,1.156915,-1.158795,1.169067,-1.986633,-0.760117,-0.001266,-1.575803,-1.161884
362,"MOZAMBIQUE","MALAWI",541,553,1986,5.497787143782138,1.5707963267948966,2,2,0.6504628812258391,0.006649348314295156,2.9185382088857192,-0.5668556762496287,-0.20029277024099618,-0.4368084262942772,-0.54906639374134,-0.8226271718996113,"ACQ2","ACQ2",1,1.,-0.847656,1.339278,-0.990936,1.063861,1.025933,0.321479,0.678875,0.607235,0.364067,-1.379,0.305158,-2.195756,-1.059595,-0.59901,-1.93526,-1.526882
363,"UNITED STATES","JAPAN",2,740,1932,5.497787143782138,1.5707963267948966,2,2,0.0005959191172973114,0.0042922064810459095,3.765260175078161,-0.7408076745197236,-0.24302627344718758,-0.5545549541806414,-0.842682342224781,-0.38907705630416994,"ACQ2","ACQ2",1,1.0000000000000004,-0.655443,1.594809,-1.348484,1.396879,0.035293,0.644809,-0.509158,-0.855678,1.201531,-0.998113,1.005684,-1.694383,-0.330016,0.132507,-1.222134,-0.873999
364,"ITALY","UNITED KINGDOM",325,200,1890,5.497787143782138,1.5707963267948966,2,2,-0.06487313548731505,-0.1234337089521772,-7.418167507661967,2.206832129794498,1.095156448849579,1.699659641018491,2.261523423300996,1.3433027091378953,"WAR1","ACQ2",0,1.,-0.131226,1.448723,-0.857488,1.239652,0.301266,0.763761,-0.270935,-0.634066,0.919311,-0.639364,0.59303,-1.212161,0.026506,0.157922,-0.872572,-0.586173
365,"UNITED KINGDOM","TURKEY",200,640,1895,5.497787143782138,1.5707963267948966,2,2,0.7556750850092583,0.005341725325361201,99.21665466412072,-26.359169527365715,-2.8598551509152768,-19.40128626894934,-31.503559617235393,-18.853800909989616,"ACQ2","ACQ2",1,1.,-1.21327,1.136127,-1.376167,1.180083,0.753417,-0.05251,0.715924,0.634475,0.868886,-1.339443,0.883716,-2.057019,-0.715757,-0.308055,-1.418502,-1.059714
366,"FRANCE","RUSSIAN FEDERATION",220,365,1840,5.497787143782138,1.5707963267948966,2,2,-0.10980396142384524,-1.6026252834691606,-0.0366635002241478,0.6457425228881244,0.558213283961816,0.2983108017790537,0.6312398884285173,0.6155862480596422,"NEGO","ACQ2",0,1.,-0.824384,1.48249,-1.750028,1.448939,-0.652854,0.451222,-1.149227,-1.612049,1.688435,-0.590735,1.45785,-1.079712,0.573974,0.776106,-0.145588,0.098901
367,"UNITED KINGDOM","HAITI",200,41,1887,5.497787143782138,1.5707963267948966,2,2,0.4207388861336545,0.0038086572910469474,4.939406102358548,-1.0602110598691952,-0.2388132981491878,-0.8551713083120385,-1.1081891420838614,-1.1015688373689672,"ACQ2","ACQ2",1,0.9999999999999996,-0.927004,1.291212,-1.097052,1.092489,0.914008,0.23944,0.630261,0.545237,0.874189,-1.181926,0.835036,-2.018407,-0.845712,-0.192544,-1.721346,-1.303105
368,"UNITED STATES","NICARAGUA",2,93,1910,5.497787143782138,1.5707963267948966,2,2,0.2579663389550934,0.00019326016567467542,1.7174231970532297,-0.19421401159613244,-0.034843758819193944,-0.216119003825496,-0.22438938014868037,-0.3060166417844948,"ACQ2","ACQ2",1,1.,-1.188126,0.915653,-1.197866,1.086544,0.895162,-0.172571,1.061183,1.056313,1.013355,-1.136235,1.016338,-2.118949,-1.099076,-0.078732,-2.078807,-1.58745
369,"UNITED KINGDOM","PORTUGAL",200,235,1831,5.497787143782138,1.5707963267948966,2,2,-0.43703103946806837,-0.24685799963190963,-1.6381957373205576,0.7094553584767335,0.6311624774808245,0.5856280832908042,0.6295077250063933,0.7663311321657802,"WAR2","ACQ2",0,1.0000000000000002,-0.140103,0.217328,-0.407615,0.18888,0.121711,0.038837,-0.040493,-0.174249,0.364062,-0.002466,0.354112,-0.746268,0.091438,0.181916,-0.662314,-0.290413
370,"UNITED KINGDOM","GREECE",200,350,1922,5.497787143782138,1.5707963267948966,2,2,0.1819749597509529,0.00025508137906356026,2.2288283486643703,-0.3255653961418536,-0.04725512371440694,-0.3285524184676217,-0.37229260945738746,-0.3373928420131171,"ACQ2","ACQ2",1,1.,-1.114129,1.024251,-1.185353,1.077568,0.871947,-0.057406,0.889653,0.854041,1.245728,-0.975065,1.249197,-1.914651,-0.840898,0.177657,-1.777016,-1.307223
