"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
284,"VENEZUELA","COLOMBIA",101,100,1982,0.7853981633974483,0.,0.5,0.5,0.09062109057889149,0.04488408125816663,0.11072869693101448,0.17603453598403135,0.135717086544183,0.14763126670087084,0.15273280212926202,0.14165043987358025,"NEGO","WAR1",0,1.,-0.266958,-0.265101,-0.707438,-0.116252,-0.265919,-0.26603,-0.33731,-0.55755,0.042672,0.040654,0.159886,-0.518742,0.041543,0.041663,-0.400639,-0.120941
285,"CHINA","VIET NAM",710,816,1978,0.7853981633974483,0.,0.5,0.5,0.04715098646006821,0.023090529135044544,0.1463041864482312,0.1661241144410195,0.11266409306007184,0.16186267457549763,0.18654924826776154,0.15625416761230537,"WAR1","WAR1",1,0.9999999999999998,-0.906759,1.316348,-1.321647,1.158338,0.394007,0.270051,0.028553,-0.178891,1.26371,-0.945986,1.196486,-1.697056,-0.395926,0.208083,-1.21422,-0.838685
286,"BULGARIA","None",355,345,1913,0.7853981633974483,0.,0.5,0.5,0.10344116123189354,0.03798076826011757,0.12243421550592747,0.1681586280538505,0.13250988293038726,0.14755024048032978,0.14867954991333035,0.13924555362416358,"NEGO","WAR1",0,1.,-0.200146,-0.198248,-0.332401,-0.025396,-0.198499,-0.199197,-0.091774,-0.157902,0.181898,0.17983,0.208244,-0.687908,0.180104,0.180864,-0.661289,-0.22742
287,"GHANA","TOGO",452,461,1965,0.7853981633974483,0.,0.5,0.5,0.02691248755964538,0.026062084377212975,0.07338401107714347,0.18093375324479594,0.13715454974114724,0.12604419039478437,0.24702503040446674,0.1824838932008039,"WAR1","WAR1",1,1.,-1.469945,0.108748,-2.061169,0.429686,-0.824614,-0.78512,-0.799289,-1.094901,0.284604,-1.406268,0.997875,-1.49778,0.129868,-0.656807,0.751627,0.797383
288,"CHILE","ARGENTINA",155,160,1965,0.7853981633974483,0.,0.5,0.5,0.08519757247602147,0.050076261268340555,0.11779624420168326,0.17440030061871672,0.14406162848245935,0.1272860445944379,0.14745730280316413,0.15372464555517668,"NEGO","WAR1",0,1.,-0.739994,-0.738497,-1.435231,-0.513203,-0.739538,-0.739246,-0.861862,-1.20948,-0.803746,-0.805182,-0.289216,-1.109163,-0.804182,-0.804464,-0.593633,-0.441643
289,"KOREA, DEMOCRATIC PEOPLE'S REP","KOREA, REPUBLIC OF",731,732,1954,0.7853981633974483,0.,0.5,0.5,0.03498396839226867,0.03564209675417108,0.07183741131542117,0.19520606882805008,0.1427460132717262,0.12980882451545328,0.2319348941591213,0.15784072276378833,"WAR1","WAR1",1,1.,-1.138236,0.908521,-1.982023,0.930904,-0.818506,-0.143284,-1.218017,-1.639911,1.068405,-1.046735,1.191763,-1.185797,0.774268,0.013758,0.758564,0.828096
290,"VIET NAM","LAO PEOPLE'S DEMOCRATIC REPUBL",816,812,1962,0.7853981633974483,0.,0.5,0.5,0.03994829661872228,0.020466665561843997,0.17179360997584492,0.16032349610306795,0.09848807111357669,0.16823137840348923,0.18363630161901753,0.1571121806044374,"WAR1","WAR1",1,1.,-1.016805,1.066294,-1.215179,1.041318,0.653061,0.031157,0.528898,0.42971,1.176241,-0.944404,1.171791,-1.801582,-0.641529,0.147742,-1.503156,-1.074567
291,"IRAN, ISLAMIC REPUBLIC OF","TURKEY",630,640,1987,0.7853981633974483,0.,0.5,0.5,0.05785898997906717,0.019681995436521015,0.12872412619303353,0.15651043646008797,0.12927293278556037,0.15397071625027176,0.19519271066039057,0.15878809223506768,"WAR1","WAR1",1,1.,-1.14587,1.032596,-1.829409,1.05575,-0.45647,-0.073167,-0.775084,-1.116854,1.760729,-0.483526,1.786184,-1.135636,0.297229,0.914286,-0.329427,-0.003372
292,"RUSSIAN FEDERATION","CHINA",365,710,1900,0.7853981633974483,0.,0.5,0.5,0.07902307708576421,0.040154388260479436,0.11871891483269187,0.1712460572298859,0.13963339683834478,0.15087144087267587,0.15382968824883894,0.14652303663131896,"NEGO","WAR1",0,1.,-0.017702,0.461046,-0.358147,0.313281,0.298058,0.224038,-0.01993,-0.190153,0.720756,0.232552,0.663662,-0.512605,0.356967,0.482255,-0.445284,-0.072706
293,"PAKISTAN","INDIA",770,750,1956,0.7853981633974483,0.,0.5,0.5,0.04520107857518905,0.024522065991059376,0.12821028616940386,0.16157417840467397,0.10624941431783062,0.16158322187451563,0.2081464659640086,0.16451328870331894,"WAR1","WAR1",1,1.,-1.159366,1.047721,-1.490303,1.09637,0.317316,-0.072712,0.200496,0.035028,1.087536,-1.137263,1.114588,-1.765212,-0.309523,-0.032555,-0.91042,-0.596445
294,"SOMALIA","KENYA",520,501,1963,0.7853981633974483,0.,0.5,0.5,0.06713015882406642,0.032136388750504424,0.09299305528670408,0.14423983789220718,0.11022727195731082,0.15147727640404604,0.21199962146620818,0.189796389418953,"WAR1","WAR1",1,1.,-1.442075,0.171267,-1.641758,0.760151,-0.150891,-0.735815,0.338151,0.238309,1.125213,-0.987819,1.419148,-1.58835,-0.143729,0.08726,-0.450325,-0.15006
295,"KOREA, DEMOCRATIC PEOPLE'S REP","KOREA, REPUBLIC OF",731,732,1974,0.7853981633974483,0.,0.5,0.5,0.045084314668854306,0.022568693260253996,0.14209880552258206,0.16601414196978703,0.11158824755681636,0.16187233881152827,0.19329515295264624,0.1574783052575317,"WAR1","WAR1",1,1.,-0.924507,1.305693,-1.31682,1.152768,0.430758,0.25165,0.081677,-0.114479,1.084366,-1.072866,1.004918,-1.757157,-0.391807,0.007385,-1.155546,-0.813401
296,"RUSSIAN FEDERATION","ESTONIA",365,366,1992,0.7853981633974483,0.,0.5,0.5,0.03831444842497272,0.016236990899812904,0.1932806914558592,0.16736961864948063,0.09293553999161933,0.16400609862290894,0.16584520125069546,0.1620114107046509,"ACQ2","WAR1",0,1.,-0.982293,1.1114,-1.007375,1.031881,1.058887,0.081564,0.966827,0.954287,1.219309,-0.907883,1.217783,-1.889171,-0.868079,0.199121,-1.850893,-1.36025
297,"INDIA","PAKISTAN",750,770,1990,0.7853981633974483,0.,0.5,0.5,0.036325205649364686,0.02023191981314594,0.17750180851326475,0.1630109415004489,0.10041686523917431,0.16606031763790605,0.18134403372683755,0.1551089079198578,"WAR1","WAR1",1,0.9999999999999999,-0.896279,1.269168,-1.1009,1.077175,0.826071,0.241386,0.531767,0.429456,0.967425,-1.092791,0.927592,-1.927772,-0.752816,-0.07843,-1.627631,-1.21014
298,"BOLIVIA","PARAGUAY",145,150,1906,0.7853981633974483,0.,0.5,0.5,0.04596573806454844,0.024171369656845805,0.14181856342541913,0.15912899360707308,0.10292518913667675,0.1644076607240948,0.19742371492278765,0.1641587704625543,"WAR1","ACQ2",0,1.,-1.117623,0.915023,-1.360612,1.01033,0.421113,-0.125899,0.394925,0.27343,1.089566,-1.014905,1.124571,-1.736858,-0.429762,0.04728,-1.116709,-0.755732
299,"AFGHANISTAN","RUSSIAN FEDERATION",700,365,1922,0.7853981633974483,0.,0.5,0.5,0.034449342525525534,0.04207309946402111,0.06643711184482987,0.2049749345418251,0.1495813075922788,0.1226759255234574,0.22758134328572613,0.1522269352223362,"WAR1","ACQ2",0,1.0000000000000002,-1.132717,0.96425,-2.105656,0.96713,-1.075971,-0.106426,-1.559561,-2.04603,0.758401,-1.237135,0.863624,-1.248437,0.735848,-0.295683,0.829769,0.83542
300,"GHANA","TOGO",452,461,1977,0.7853981633974483,0.,0.5,0.5,0.04095484711595348,0.016794940947288173,0.17006378578988088,0.152596789567311,0.08887358332546055,0.17329562806365575,0.1945333361044523,0.16288708908599783,"WAR1","ACQ2",0,1.,-1.381777,0.370983,-1.471276,0.915254,0.214112,-0.597771,0.713633,0.668883,1.303575,-0.885162,1.387675,-1.744473,-0.57723,0.273081,-1.35244,-0.922785
301,"THAILAND","FRANCE",800,220,1952,0.7853981633974483,0.,0.5,0.5,0.035920087685291716,0.03960336214002445,0.0699132284869822,0.20020936651190555,0.14325397171115678,0.12784752960452528,0.23025370873661885,0.15299874512349526,"WAR1","ACQ2",0,1.,-1.13081,1.080336,-2.030765,1.083628,-0.909597,-0.032911,-1.356282,-1.806259,0.823894,-1.261814,0.854578,-1.329497,0.682727,-0.276661,0.645727,0.679569
302,"VENEZUELA","COLOMBIA",101,100,1986,0.7853981633974483,0.,0.5,0.5,0.08891857394778811,0.04535900618351805,0.10738771554936587,0.1747583213113779,0.13810508359068654,0.14767238850542957,0.15344880363828753,0.14435010727354652,"NEGO","ACQ2",0,1.0000000000000002,-0.286735,-0.28489,-0.749536,-0.131352,-0.285744,-0.285812,-0.363606,-0.595007,0.272313,0.270221,0.404592,-0.266961,0.271189,0.271267,-0.133713,0.134878
303,"JAPAN","CHINA",740,710,1925,0.7853981633974483,0.,0.5,0.5,0.04014854691628659,0.020384718111560427,0.13115729765189638,0.17138787539471184,0.11087016032902114,0.15943015438925626,0.20703217159680634,0.1595890756104611,"WAR1","ACQ2",0,1.,-1.13837,1.216982,-1.586864,1.187385,0.16062,0.053665,-0.093224,-0.317471,1.225964,-1.132988,1.205426,-1.750282,-0.230202,0.063558,-0.868033,-0.559386
304,"RUSSIAN FEDERATION","CHINA",365,710,1910,0.7853981633974483,0.,0.5,0.5,0.040659602767340854,0.02218282731915847,0.1589602285793176,0.16606871643598098,0.1160744263879608,0.164781038935853,0.18565942838940308,0.14561373118498525,"WAR1","ACQ2",0,1.,-0.78854,1.515935,-1.347986,1.295386,0.226706,0.500617,-0.273566,-0.553289,1.334661,-0.944259,1.220347,-1.715912,-0.423875,0.261809,-1.309843,-0.924016
305,"UNITED STATES","DOMINICAN REPUBLIC",2,42,1905,0.7853981633974483,0.,0.5,0.5,0.03637121581184735,0.014853897247780598,0.20767897081700032,0.1552074142758297,0.086500560668548,0.16787362569377265,0.16825221091362946,0.1632621045715918,"ACQ2","ACQ2",1,0.9999999999999999,-1.233412,0.686795,-1.234676,1.018279,0.684367,-0.331904,1.015218,1.014586,0.972738,-1.085241,0.97381,-2.08201,-1.078591,-0.070341,-2.074288,-1.575904
306,"CONGO, THE DEMOCRATIC REPUBLIC","CONGO",490,484,1963,0.7853981633974483,0.,0.5,0.5,0.054025967177927445,0.02469668500908049,0.13521399734591324,0.1425348508126786,0.098538770322519,0.15858803341759542,0.1949239101055959,0.1914777858086899,"WAR1","ACQ2",0,1.,-1.521571,0.227135,-1.605298,0.935995,0.080721,-0.773634,0.747717,0.705854,0.688116,-1.359405,0.88019,-2.111129,-0.851055,-0.422159,-1.410705,-1.034843
307,"SPAIN","UNITED KINGDOM",230,200,1986,0.7853981633974483,0.,0.5,0.5,0.09373473204731336,0.04257412163387644,0.11158030252059026,0.18514694756656644,0.12625253875919304,0.1743399672705396,0.14698775873494854,0.11938363146697242,"NEGO","ACQ2",0,1.,0.789261,0.791348,0.040655,0.59267,0.789785,0.790304,0.216804,-0.157498,0.619089,0.61697,0.027888,0.365037,0.618555,0.618029,-0.224579,-0.098612
308,"ARGENTINA","UNITED KINGDOM",160,200,1983,0.7853981633974483,0.,0.5,0.5,0.026264956924268314,0.007904261911833875,0.17292559568965252,0.1553101541133104,0.07107532287952067,0.1753218330255817,0.23241860032543946,0.1587792751303932,"WAR1","ACQ2",0,1.,-1.756887,0.999663,-1.9142,1.53826,0.566021,-0.639143,1.025961,0.947305,1.858363,-1.438895,2.011494,-2.199307,-0.648913,0.531954,-1.256195,-0.875989
309,"CANADA","RUSSIAN FEDERATION",20,365,1980,0.7853981633974483,0.,0.5,0.5,0.04125092691130387,0.0278457794352103,0.14634740933915358,0.16638592022450027,0.12618529365593872,0.16852265825231214,0.19141544555790507,0.1320465666236762,"WAR1","ACQ2",0,1.,-0.422517,1.74966,-1.294696,1.631211,-0.144868,0.926678,-0.699406,-1.135496,1.371704,-0.861445,1.065159,-1.530644,-0.122717,0.338728,-1.098462,-0.763863
310,"UNITED STATES","MEXICO",2,70,1873,0.7853981633974483,0.,0.5,0.5,0.03446691441611949,0.015819301354111266,0.19348965341188645,0.16187615758201399,0.0908291443294901,0.16620462020885884,0.1760141464399361,0.16130006225758373,"ACQ2","ACQ2",1,1.,-1.106551,0.976852,-1.170115,1.053295,0.844424,-0.081632,0.889085,0.857304,0.974589,-1.107824,0.981978,-2.017308,-0.919331,-0.083836,-1.821426,-1.366684
311,"RUSSIAN FEDERATION","JAPAN",365,740,1977,0.7853981633974483,0.,0.5,0.5,0.058094750568153386,0.02160014151289248,0.10314907408007436,0.17656288221696403,0.12104552414448357,0.15059033778130557,0.21595993825934334,0.1529973514367834,"WAR1","ACQ2",0,1.,-0.990226,1.26758,-1.59777,1.195308,-0.104136,0.184152,-0.48018,-0.783952,0.840336,-1.235236,0.721856,-1.591854,0.100149,-0.248626,-0.374949,-0.19664
312,"None","None",300,345,1912,0.7853981633974483,0.,0.5,0.5,0.031984618751943396,0.018432293809306746,0.19755018959952944,0.16658970823549887,0.1008222868863132,0.163376169985334,0.16971658490080963,0.1515281478312648,"ACQ2","ACQ2",1,1.,-0.779445,1.652881,-0.977278,1.138049,1.171687,0.641801,0.557939,0.459023,1.172593,-1.163302,1.123171,-2.086297,-0.983425,0.006298,-1.955841,-1.494344
313,"UNITED KINGDOM","JAPAN",200,740,1885,0.7853981633974483,0.,0.5,0.5,0.03662713083303122,0.02111921430681546,0.13523156629465305,0.17508448035696286,0.11402913495930642,0.15997025350322494,0.20502840008699946,0.1529098196590066,"WAR1","ACQ2",0,1.,-0.981296,1.495268,-1.495297,1.31431,0.222312,0.372341,-0.215646,-0.472646,0.969722,-1.299202,0.80526,-1.857506,-0.297027,-0.219072,-1.019792,-0.74064
314,"GERMANY","HAITI",255,41,1909,0.7853981633974483,0.,0.5,0.5,0.03470342505040412,0.021520755710527955,0.1557029539694162,0.1629286074981182,0.10369505944000859,0.16539881628356898,0.20039031708525545,0.15566006496270043,"WAR1","ACQ2",0,1.,-0.956211,1.338845,-1.257519,1.158665,0.647327,0.257882,0.316492,0.165839,0.50641,-1.389929,0.404304,-1.993987,-0.639089,-0.538089,-1.345254,-1.043224
315,"BRAZIL","RUSSIAN FEDERATION",140,365,1959,0.7853981633974483,0.,0.5,0.5,0.03219822770098187,0.012779692129544041,0.1190297462190468,0.14967012119523135,0.08656348115914603,0.16393014264200978,0.25543776800513474,0.1803908209489052,"WAR1","ACQ2",0,0.9999999999999999,-1.649129,0.377325,-1.748117,1.117507,0.176732,-0.8215,0.86742,0.817926,1.493938,-1.241142,1.834358,-1.826754,-0.107756,0.202282,-0.352948,-0.060142
316,"SOUTH AFRICA","ZIMBABWE",560,552,1988,0.7853981633974483,0.,0.5,0.5,0.036532632235419686,0.01976502621969021,0.17924576087094676,0.16486570363526853,0.10010814215810321,0.16531757334568373,0.17826959188503042,0.15589556964985746,"ACQ2","ACQ2",1,1.,-0.872632,1.271589,-1.046534,1.059393,0.898705,0.256865,0.599558,0.512608,1.010085,-1.049128,0.97339,-1.906271,-0.754955,-0.024419,-1.648793,-1.220221
317,"FRANCE","CHILE",220,155,1891,0.7853981633974483,0.,0.5,0.5,0.04329330041829255,0.022015922651863144,0.15010579314186742,0.16441019864715856,0.11056642283533519,0.16316762936107476,0.19087942451088102,0.15556130843352733,"WAR1","ACQ2",0,1.,-0.869006,1.363454,-1.242424,1.157966,0.529812,0.327951,0.137614,-0.049095,0.993608,-1.116746,0.895672,-1.818117,-0.486533,-0.078057,-1.285839,-0.935154
318,"ITALY","FRANCE",325,220,1911,0.7853981633974483,0.,0.5,0.5,0.08458955010337901,0.022418038424786416,0.13860322360044453,0.16622704692999749,0.12002207434361094,0.16344774948375462,0.17551526579803337,0.12917705131599358,"WAR1","ACQ2",0,1.,-0.148902,1.379421,-0.834064,1.157988,0.332272,0.703324,-0.231743,-0.574324,1.126992,-0.407909,0.92029,-1.114015,0.043189,0.40619,-0.86962,-0.516567
319,"UNITED STATES","MEXICO",2,70,1850,0.7853981633974483,0.,0.5,0.5,0.03543693341914205,0.01790877003798761,0.17803252216435664,0.16229715518399754,0.09478042944642347,0.1663622940580338,0.18484452517424682,0.16033737051581218,"WAR1","ACQ2",0,1.,-1.072133,1.057518,-1.206736,1.065578,0.77086,-0.009313,0.711617,0.644316,0.953483,-1.131428,0.955077,-1.960256,-0.77455,-0.112061,-1.601784,-1.18737
320,"EGYPT","LIBYAN ARAB JAMAHIRIYA",651,620,1978,0.7853981633974483,0.,0.5,0.5,0.08016959915062012,0.04247013374089484,0.1236885407989451,0.17189154211122448,0.1319269757556222,0.14824692297979025,0.1537272723950573,0.14787901306784582,"NEGO","ACQ2",0,1.,-0.524505,-0.522828,-0.764148,-0.124655,-0.52323,-0.523666,-0.244878,-0.364699,-0.097001,-0.098954,0.028628,-0.859051,-0.098485,-0.097977,-0.732954,-0.352905
321,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1833,0.7853981633974483,0.,0.5,0.5,0.04127633137766804,0.02036744192561388,0.13490628622721637,0.16725786937949558,0.11112328138480877,0.16146094039997233,0.2065660067538525,0.1570418425513725,"WAR1","ACQ2",0,1.,-1.182175,1.221513,-1.674221,1.207652,0.038788,0.027288,-0.221096,-0.467119,1.428726,-1.047479,1.419453,-1.707675,-0.206055,0.274108,-0.875524,-0.545426
322,"ITALY","ALBANIA",325,339,1934,0.7853981633974483,0.,0.5,0.5,0.0576246391906678,0.029200106143908857,0.14585252404816018,0.17217549670696464,0.11888192726196155,0.1605573854906993,0.1645025538600539,0.15120536729758385,"NEGO","ACQ2",0,1.,-0.360749,0.871557,-0.48011,0.629325,0.724468,0.275063,0.422556,0.362875,1.00908,-0.236304,0.985405,-1.150232,-0.129112,0.41781,-1.066715,-0.609751
323,"ETHIOPIA","SUDAN",530,625,1988,0.7853981633974483,0.,0.5,0.5,0.038585936507402295,0.016873500893165295,0.1851601979563598,0.1402501456955335,0.08940558950120074,0.16595556292448901,0.18876192589375254,0.17500714062809694,"WAR1","ACQ2",0,1.,-1.470043,0.169593,-1.485279,0.916133,0.144611,-0.758091,0.883534,0.875916,0.196867,-1.460585,0.334247,-2.279366,-1.160223,-0.738471,-1.841623,-1.432232
324,"UNITED STATES","JAPAN",2,740,1908,0.7853981633974483,0.,0.5,0.5,0.07013616199687273,0.04111605134229034,0.1154483534000967,0.17814254668447416,0.13658788159255128,0.1577598551459721,0.16148262651309161,0.13932652332465117,"NEGO","ACQ2",0,1.,0.220575,1.110321,-0.424264,0.863667,0.536578,0.694484,-0.032495,-0.354914,0.485152,-0.370439,0.138885,-0.871843,0.056155,0.059335,-0.791516,-0.540814
325,"LIBERIA","CTE D'IVOIRE",450,437,1990,0.7853981633974483,0.,0.5,0.5,0.1102341002709615,0.044291603768642517,0.11089371705617057,0.1740489738907824,0.13302190858864132,0.15435433361321174,0.14283383336415104,0.13032152944743894,"NEGO","ACQ2",0,1.,0.34366,0.345767,-0.445193,0.272982,0.344105,0.344714,-0.123107,-0.517533,-0.430972,-0.432718,-0.702916,-0.643821,-0.431341,-0.431845,-0.914387,-0.808836
326,"TURKEY","BULGARIA",640,355,1987,0.7853981633974483,0.,0.5,0.5,0.03416080685258105,0.018593740757177787,0.12713219641811085,0.17508443091813142,0.11367266365604951,0.15424069292930323,0.21725748556737823,0.159857982901268,"WAR1","ACQ2",0,1.,-1.450405,1.591179,-2.043162,1.536671,-0.211742,0.133844,-0.562627,-0.859006,1.595227,-1.448181,1.54219,-2.05192,-0.242198,0.140042,-0.898975,-0.597105
327,"BRAZIL","COLOMBIA",140,100,1932,0.7853981633974483,0.,0.5,0.5,0.03538051811201856,0.017524467844756156,0.17292504079832896,0.16151890307753927,0.09394566874745766,0.16774568554258956,0.19047021885749002,0.16048949701981993,"WAR1","ACQ2",0,1.,-1.122168,0.897183,-1.248609,1.018926,0.641856,-0.139364,0.700378,0.637158,0.944489,-1.095956,0.972066,-1.898081,-0.692203,-0.094289,-1.466752,-1.065689
328,"CHINA","FRANCE",710,220,1881,0.7853981633974483,0.,0.5,0.5,0.05188354206956577,0.026596722938282504,0.07836699729832286,0.18702394237368866,0.14095991143255246,0.14156977569373105,0.21851697820869034,0.15508212998516638,"WAR1","ACQ2",0,1.,-0.944127,1.393834,-1.782992,1.344157,-0.567398,0.308294,-1.036508,-1.45594,1.030646,-1.177414,0.793776,-1.409089,0.519094,-0.095624,0.050549,0.166387
329,"ITALY","TURKEY",325,640,1889,0.7853981633974483,0.,0.5,0.5,0.03616490122414795,0.019634879742970165,0.17816432920766406,0.1630964192111544,0.108863450119613,0.16204582000875403,0.18032058067365617,0.1517096198120401,"WAR1","ACQ2",0,0.9999999999999999,-0.871828,1.739841,-1.26429,1.315605,0.714859,0.698287,0.094392,-0.101839,1.040424,-1.364245,0.891503,-2.150979,-0.851411,-0.225218,-1.787066,-1.393699
330,"DENMARK","GERMANY",390,255,1914,0.7853981633974483,0.,0.5,0.5,0.03995088699072172,0.04174629794266822,0.06634956817964686,0.19691277138302762,0.14343835144797334,0.12792952428541618,0.22927315409762997,0.15439944567291597,"WAR1","ACQ2",0,0.9999999999999998,-1.117212,1.138339,-2.005361,1.136778,-0.864927,0.013964,-1.310564,-1.754638,1.364046,-0.967157,1.352257,-1.122916,1.00094,0.270874,0.833392,0.911271
331,"UNITED KINGDOM","EGYPT",200,651,1942,0.7853981633974483,0.,0.5,0.5,0.06162662734783777,0.03124065124728597,0.1468835103759379,0.17111757273087172,0.12146414230244808,0.1569357808099156,0.15817906101408516,0.1525526541716178,"NEGO","ACQ2",0,1.,-0.346241,0.649409,-0.392317,0.497891,0.603533,0.158836,0.428978,0.40594,0.730772,-0.275695,0.725665,-1.24354,-0.243332,0.238798,-1.216284,-0.732362
332,"FRANCE","ITALY",220,325,1866,0.7853981633974483,0.,0.5,0.5,0.05820375381588144,0.03229694115401651,0.14187701017187013,0.1659337897586383,0.11990668395188724,0.16064019270475974,0.1702107482779918,0.15093088016495484,"WAR1","ACQ2",0,1.,-0.462709,0.708041,-0.687691,0.606558,0.444644,0.130942,0.23067,0.118179,0.625067,-0.529386,0.599654,-1.335305,-0.305329,0.050953,-1.136662,-0.733702
333,"UNITED KINGDOM","CHINA",200,710,1898,0.7853981633974483,0.,0.5,0.5,0.042154413068185084,0.03634901919974294,0.08448897246315104,0.1816308420488401,0.13763515233899076,0.14109190547027395,0.22334735195991764,0.1533023434508987,"WAR1","ACQ2",0,1.0000000000000002,-1.1603,1.328524,-2.004106,1.309684,-0.771561,0.120619,-1.212304,-1.634208,1.530958,-1.014079,1.454203,-1.377736,0.605438,0.385412,0.165026,0.346854
334,"KOREA, REPUBLIC OF","KOREA, DEMOCRATIC PEOPLE'S REP",732,731,1991,0.7853981633974483,0.,0.5,0.5,0.07133155161452671,0.029727828252310202,0.10448407242852378,0.16829287825905903,0.13427059753803533,0.15546141797381186,0.18165484962655168,0.15477680430718138,"WAR1","ACQ2",0,1.,-0.59028,0.329828,-1.123665,0.39303,-0.160944,-0.135447,-0.364435,-0.631128,1.000601,-0.006254,1.063603,-0.541115,0.462074,0.523543,-0.009785,0.257645
335,"BULGARIA","GREECE",355,350,1940,0.7853981633974483,0.,0.5,0.5,0.09073703509326662,0.04625461921743612,0.09010896074093702,0.18702528128148974,0.12965033712425683,0.171134312301481,0.155780502749527,0.1293089514916056,"NEGO","ACQ2",0,0.9999999999999999,0.410566,0.566315,-0.561647,0.552726,0.414893,0.489018,-0.084801,-0.570908,0.594464,0.438664,0.120679,0.407513,0.589611,0.517181,0.084675,0.10025
336,"GERMANY","FRANCE",255,220,1830,0.7853981633974483,0.,0.5,0.5,0.049947215526268254,0.021238034001015104,0.1478789671044495,0.16325688166924227,0.11569842927826103,0.16499331976823578,0.1866036647354438,0.1503834879170842,"WAR1","ACQ2",0,1.,-1.117999,1.19758,-1.7119,1.175804,-0.177645,0.053623,-0.496372,-0.793323,1.808213,-0.497404,1.798231,-1.311248,-0.068199,0.975513,-0.892026,-0.485104
337,"RUSSIAN FEDERATION","FINLAND",365,375,1954,0.7853981633974483,0.,0.5,0.5,0.06470794787094776,0.03434603920328709,0.12739536206028151,0.16264239589908416,0.11978059382624598,0.15881443680902665,0.17413916565167176,0.15817405867945503,"WAR1","ACQ2",0,1.,-0.681534,0.483693,-0.917469,0.564279,0.208775,-0.10547,0.171394,0.053426,0.684677,-0.528855,0.709927,-1.289453,-0.238333,0.083571,-0.973681,-0.593382
338,"None","None",300,345,1913,0.7853981633974483,0.,0.5,0.5,0.04050979487037241,0.02040900836866321,0.1838201024967057,0.15979049319640065,0.11004607433178863,0.16316993247904735,0.17180581661758246,0.15044877763943965,"ACQ2","ACQ2",1,1.,-0.835647,1.683392,-1.249349,1.304148,0.641263,0.646845,0.055168,-0.151683,1.367192,-1.114904,1.305003,-2.018761,-0.876268,0.180864,-1.842315,-1.390386
339,"HONDURAS","NICARAGUA",91,93,1920,0.7853981633974483,0.,0.5,0.5,0.04447307224186167,0.023651248482949815,0.15045902928674248,0.16296635842496396,0.11749656955489014,0.16616420054617842,0.18922980109074222,0.14555972037167125,"WAR1","ACQ2",0,1.,-0.845107,1.32367,-1.441128,1.197994,0.031033,0.311095,-0.392653,-0.690663,1.400827,-0.779808,1.327291,-1.543428,-0.264349,0.407479,-1.101505,-0.719695
340,"RUSSIAN FEDERATION","BULGARIA",365,355,1940,0.7853981633974483,0.,0.5,0.5,0.0387847492403808,0.018504694186543817,0.17437756258805218,0.15583086657505596,0.09521567743855829,0.17232878595766535,0.19244590681543036,0.1525117571983132,"WAR1","ACQ2",0,1.,-1.215863,1.35477,-1.541787,1.285479,0.516938,0.102794,0.284685,0.121723,1.630238,-1.008706,1.615057,-1.861026,-0.618985,0.489018,-1.486485,-1.060326
341,"UNITED KINGDOM","GREECE",200,350,1896,0.7853981633974483,0.,0.5,0.5,0.034976922593144937,0.01673653540850198,0.18348585919121985,0.1618209720928432,0.09180532579860073,0.16796361222101736,0.1836244232178385,0.15958634947683342,"WAR1","ACQ2",0,1.,-1.136907,1.156068,-1.281235,1.145105,0.825128,0.012811,0.742001,0.669837,1.211905,-1.103542,1.210217,-1.971738,-0.798357,0.07304,-1.668241,-1.234143
342,"FRANCE","BRAZIL",220,140,1826,0.7853981633974483,0.,0.5,0.5,0.03096584992228661,0.013779400563037485,0.19501158524549517,0.1592048230723474,0.08591663374287854,0.16750789248057046,0.18457478959649648,0.16303902537688786,"ACQ2","ACQ2",1,1.,-1.266723,0.9028,-1.325228,1.124068,0.775872,-0.235018,0.967887,0.938634,0.882019,-1.276333,0.914436,-2.138397,-0.978619,-0.253967,-1.808266,-1.377234
343,"None","GERMANY",345,255,1934,0.7853981633974483,0.,0.5,0.5,0.059172893144810904,0.029340499919348513,0.08771351837941883,0.18107350725277535,0.13821461850146166,0.1555388600270617,0.20721550191810104,0.1417306008570219,"WAR1","ACQ2",0,0.9999999999999999,-0.522831,1.399774,-1.460077,1.365832,-0.402179,0.54087,-0.904744,-1.373367,1.497976,-0.415647,1.117847,-0.712836,0.929268,0.673092,0.25195,0.400545
