"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
304,"RUSSIAN FEDERATION","CHINA",365,710,1910,0.,1.5707963267948966,0.0001,0.0001,0.24998709133287145,0.1249929413347765,0.25000891734718494,0.0937460586081012,0.06250006720553587,0.07812835864608969,0.07813153126095095,0.06250503426448943,"SQ","ACQ2",0,1.,-0.78854,1.515935,-1.347986,1.295386,0.226706,0.500617,-0.273566,-0.553289,1.334661,-0.944259,1.220347,-1.715912,-0.423875,0.261809,-1.309843,-0.924016
305,"UNITED STATES","DOMINICAN REPUBLIC",2,42,1905,0.,1.5707963267948966,0.0001,0.0001,0.24998577636610955,0.12498394998913263,0.25001687432549213,0.09374612555334051,0.0624972153176368,0.07812936197847059,0.0781294223099872,0.06251127415983046,"ACQ2","ACQ2",1,0.9999999999999999,-1.233412,0.686795,-1.234676,1.018279,0.684367,-0.331904,1.015218,1.014586,0.972738,-1.085241,0.97381,-2.08201,-1.078591,-0.070341,-2.074288,-1.575904
306,"CONGO, THE DEMOCRATIC REPUBLIC","CONGO",490,484,1963,0.,1.5707963267948966,0.0001,0.0001,0.24998166779843,0.12498654173401141,0.2500099932099843,0.0937467153814589,0.06249773075181645,0.07812985096687482,0.07813532356080274,0.06251217659662155,"SQ","ACQ2",0,1.,-1.521571,0.227135,-1.605298,0.935995,0.080721,-0.773634,0.747717,0.705854,0.688116,-1.359405,0.88019,-2.111129,-0.851055,-0.422159,-1.410705,-1.034843
307,"SPAIN","UNITED KINGDOM",230,200,1986,0.,1.5707963267948966,0.0001,0.0001,0.25000349207856604,0.12500210474071785,0.25000484871796913,0.09375050501169216,0.06249708827960479,0.07812535876924252,0.0781207525088865,0.06249584989332094,"SQ","ACQ2",0,0.9999999999999999,0.789261,0.791348,0.040655,0.59267,0.789785,0.790304,0.216804,-0.157498,0.619089,0.61697,0.027888,0.365037,0.618555,0.618029,-0.224579,-0.098612
308,"ARGENTINA","UNITED KINGDOM",160,200,1983,0.,1.5707963267948966,0.0001,0.0001,0.24997773468333293,0.12497953466340547,0.2500123073246761,0.0937460640374512,0.062498096378314286,0.07813145554759028,0.07813882456640578,0.062515982798824,"SQ","ACQ2",0,1.,-1.756887,0.999663,-1.9142,1.53826,0.566021,-0.639143,1.025961,0.947305,1.858363,-1.438895,2.011494,-2.199307,-0.648913,0.531954,-1.256195,-0.875989
309,"CANADA","RUSSIAN FEDERATION",20,365,1980,0.,1.5707963267948966,0.0001,0.0001,0.2499896522507159,0.1249980452448638,0.2500051446233345,0.09374504180342363,0.06249998399136238,0.07812888821219474,0.07813226487507738,0.06250097899902773,"SQ","ACQ2",0,1.,-0.422517,1.74966,-1.294696,1.631211,-0.144868,0.926678,-0.699406,-1.135496,1.371704,-0.861445,1.065159,-1.530644,-0.122717,0.338728,-1.098462,-0.763863
310,"UNITED STATES","MEXICO",2,70,1873,0.,1.5707963267948966,0.0001,0.0001,0.24998486446728926,0.12498526993119484,0.2500146569412686,0.09374745565315443,0.062498112464479505,0.07812866269632504,0.07813019311118463,0.06251078473510369,"SQ","ACQ2",0,1.,-1.106551,0.976852,-1.170115,1.053295,0.844424,-0.081632,0.889085,0.857304,0.974589,-1.107824,0.981978,-2.017308,-0.919331,-0.083836,-1.821426,-1.366684
311,"RUSSIAN FEDERATION","JAPAN",365,740,1977,0.,1.5707963267948966,0.0001,0.0001,0.24998134017205428,0.12499560688303127,0.2500004316985683,0.0937501851034531,0.0625002347401776,0.07812868598829308,0.07813819408566619,0.06250532132875622,"ACQ2","ACQ2",1,1.,-0.990226,1.26758,-1.59777,1.195308,-0.104136,0.184152,-0.48018,-0.783952,0.840336,-1.235236,0.721856,-1.591854,0.100149,-0.248626,-0.374949,-0.19664
312,"None","None",300,345,1912,0.,1.5707963267948966,0.0001,0.0001,0.2499862902143643,0.12498790265941843,0.25001347911695926,0.09374781343054327,0.0625000359333277,0.07812722297889674,0.078128242202045,0.06250901346444522,"SQ","ACQ2",0,1.,-0.779445,1.652881,-0.977278,1.138049,1.171687,0.641801,0.557939,0.459023,1.172593,-1.163302,1.123171,-2.086297,-0.983425,0.006298,-1.955841,-1.494344
313,"UNITED KINGDOM","JAPAN",200,740,1885,0.,1.5707963267948966,0.0001,0.0001,0.24998206565659048,0.12499295674523898,0.250005325637896,0.09374905971295931,0.062499913603116436,0.07812891395584458,0.07813545919849535,0.06250630548985894,"SQ","ACQ2",0,1.,-0.981296,1.495268,-1.495297,1.31431,0.222312,0.372341,-0.215646,-0.472646,0.969722,-1.299202,0.80526,-1.857506,-0.297027,-0.219072,-1.019792,-0.74064
314,"GERMANY","HAITI",255,41,1909,0.,1.5707963267948966,0.0001,0.0001,0.24998261896102944,0.1249901600014782,0.25000815285885986,0.09375017646644083,0.062499044473062496,0.07812841883434134,0.07813348744710194,0.06250794095768591,"SQ","ACQ2",0,1.,-0.956211,1.338845,-1.257519,1.158665,0.647327,0.257882,0.316492,0.165839,0.50641,-1.389929,0.404304,-1.993987,-0.639089,-0.538089,-1.345254,-1.043224
315,"BRAZIL","RUSSIAN FEDERATION",140,365,1959,0.,1.5707963267948966,0.0001,0.0001,0.2499771428675791,0.12498559928106398,0.2500040103490364,0.09374805479415615,0.062499106120412706,0.07812971260882115,0.0781412282613143,0.06251514571761616,"ACQ2","ACQ2",1,1.,-1.649129,0.377325,-1.748117,1.117507,0.176732,-0.8215,0.86742,0.817926,1.493938,-1.241142,1.834358,-1.826754,-0.107756,0.202282,-0.352948,-0.060142
316,"SOUTH AFRICA","ZIMBABWE",560,552,1988,0.,1.5707963267948966,0.0001,0.0001,0.24998594216311906,0.12498792620170429,0.25001252386582523,0.09374814617789425,0.062499118749700704,0.0781277335945531,0.07812974523770974,0.06250886400949371,"SQ","ACQ2",0,1.,-0.872632,1.271589,-1.046534,1.059393,0.898705,0.256865,0.599558,0.512608,1.010085,-1.049128,0.97339,-1.906271,-0.754955,-0.024419,-1.648793,-1.220221
317,"FRANCE","CHILE",220,155,1891,0.,1.5707963267948966,0.0001,0.0001,0.24998479611040406,0.12499108332881946,0.2500085884813704,0.09374847286830175,0.062499599011080126,0.0781281218933975,0.0781322805921222,0.06250705771450443,"ACQ2","ACQ2",1,1.,-0.869006,1.363454,-1.242424,1.157966,0.529812,0.327951,0.137614,-0.049095,0.993608,-1.116746,0.895672,-1.818117,-0.486533,-0.078057,-1.285839,-0.935154
318,"ITALY","FRANCE",325,220,1911,0.,1.5707963267948966,0.0001,0.0001,0.24999258136357294,0.12499743288693993,0.25000663818304136,0.09374705173397874,0.06249956923443649,0.07812681228756939,0.07812872169113061,0.0625011926193306,"ACQ2","ACQ2",1,1.,-0.148902,1.379421,-0.834064,1.157988,0.332272,0.703324,-0.231743,-0.574324,1.126992,-0.407909,0.92029,-1.114015,0.043189,0.40619,-0.86962,-0.516567
319,"UNITED STATES","MEXICO",2,70,1850,0.,1.5707963267948966,0.0001,0.0001,0.24998424153093468,0.12498670912359182,0.25001252785534694,0.09374806241377862,0.062498560236300134,0.07812848399343783,0.07813128473102823,0.06251013011558175,"ACQ2","ACQ2",1,1.,-1.072133,1.057518,-1.206736,1.065578,0.77086,-0.009313,0.711617,0.644316,0.953483,-1.131428,0.955077,-1.960256,-0.77455,-0.112061,-1.601784,-1.18737
320,"EGYPT","LIBYAN ARAB JAMAHIRIYA",651,620,1978,0.,1.5707963267948966,0.0001,0.0001,0.2500003897739074,0.12499850091084655,0.2500054487448945,0.0937470177102772,0.06249790894444688,0.07812467165685652,0.07812565679173983,0.06250040546703123,"ACQ2","ACQ2",1,1.,-0.524505,-0.522828,-0.764148,-0.124655,-0.52323,-0.523666,-0.244878,-0.364699,-0.097001,-0.098954,0.028628,-0.859051,-0.098485,-0.097977,-0.732954,-0.352905
321,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1833,0.,1.5707963267948966,0.0001,0.0001,0.24998293500602256,0.12499112189933535,0.2500067942471313,0.09374706095752461,0.06250001042086274,0.07812901021011254,0.07813551199402964,0.06250755526498135,"SQ","ACQ2",0,1.,-1.182175,1.221513,-1.674221,1.207652,0.038788,0.027288,-0.221096,-0.467119,1.428726,-1.047479,1.419453,-1.707675,-0.206055,0.274108,-0.875524,-0.545426
322,"ITALY","ALBANIA",325,339,1934,0.,1.5707963267948966,0.0001,0.0001,0.24999356214919677,0.12499249307981326,0.250010491654629,0.09374831967799721,0.062499319014424654,0.07812528705345603,0.07812593953514059,0.06250458783534235,"ACQ2","ACQ2",1,0.9999999999999998,-0.360749,0.871557,-0.48011,0.629325,0.724468,0.275063,0.422556,0.362875,1.00908,-0.236304,0.985405,-1.150232,-0.129112,0.41781,-1.066715,-0.609751
323,"ETHIOPIA","SUDAN",530,625,1988,0.,1.5707963267948966,0.0001,0.0001,0.24998366807802488,0.12498567878538619,0.25001258228260326,0.09374670755395825,0.06249663856891334,0.07812995379297517,0.07813337395186849,0.06251139698627041,"ACQ2","ACQ2",1,1.,-1.470043,0.169593,-1.485279,0.916133,0.144611,-0.758091,0.883534,0.875916,0.196867,-1.460585,0.334247,-2.279366,-1.160223,-0.738471,-1.841623,-1.432232
324,"UNITED STATES","JAPAN",2,740,1908,0.,1.5707963267948966,0.0001,0.0001,0.24999599434538622,0.12499955627722294,0.2500045749930858,0.09374960025815333,0.062498790638070054,0.07812581592781674,0.0781264434915789,0.06249922406868606,"SQ","ACQ2",0,1.,0.220575,1.110321,-0.424264,0.863667,0.536578,0.694484,-0.032495,-0.354914,0.485152,-0.370439,0.138885,-0.871843,0.056155,0.059335,-0.791516,-0.540814
325,"LIBERIA","CTE D'IVOIRE",450,437,1990,0.,1.5707963267948966,0.0001,0.0001,0.2500018636505562,0.12500238026888924,0.25000285569894676,0.09374944657407652,0.062497920018531335,0.0781250898247481,0.07812297605403859,0.0624974679102132,"ACQ2","ACQ2",1,1.,0.34366,0.345767,-0.445193,0.272982,0.344105,0.344714,-0.123107,-0.517533,-0.430972,-0.432718,-0.702916,-0.643821,-0.431341,-0.431845,-0.914387,-0.808836
326,"TURKEY","BULGARIA",640,355,1987,0.,1.5707963267948966,0.0001,0.0001,0.24997813992970513,0.12499112160050876,0.2500052478020543,0.09374684704708712,0.06250075253798454,0.07813036426087834,0.0781393727814671,0.06250815404031482,"ACQ2","ACQ2",1,1.,-1.450405,1.591179,-2.043162,1.536671,-0.211742,0.133844,-0.562627,-0.859006,1.595227,-1.448181,1.54219,-2.05192,-0.242198,0.140042,-0.898975,-0.597105
327,"BRAZIL","COLOMBIA",140,100,1932,0.,1.5707963267948966,0.0001,0.0001,0.249984225191071,0.12498693267228768,0.25001167621308173,0.09374799144315625,0.06249842952315847,0.07812857929514364,0.07813194928001957,0.06251021638208168,"ACQ2","ACQ2",1,1.,-1.122168,0.897183,-1.248609,1.018926,0.641856,-0.139364,0.700378,0.637158,0.944489,-1.095956,0.972066,-1.898081,-0.692203,-0.094289,-1.466752,-1.065689
328,"CHINA","FRANCE",710,220,1881,0.,1.5707963267948966,0.0001,0.0001,0.24998113381976775,0.12499925987032404,0.24999638461584955,0.09375002760610994,0.06250070191242113,0.07812917063437937,0.07814057549734435,0.06250274604380399,"ACQ2","ACQ2",1,1.,-0.944127,1.393834,-1.782992,1.344157,-0.567398,0.308294,-1.036508,-1.45594,1.030646,-1.177414,0.793776,-1.409089,0.519094,-0.095624,0.050549,0.166387
329,"ITALY","TURKEY",325,640,1889,0.,1.5707963267948966,0.0001,0.0001,0.24998427606316734,0.12499073105103166,0.2500102974152764,0.09374784891576014,0.06250010075377513,0.07812826802674083,0.07813111126771534,0.06250736650653319,"SQ","ACQ2",0,1.,-0.871828,1.739841,-1.26429,1.315605,0.714859,0.698287,0.094392,-0.101839,1.040424,-1.364245,0.891503,-2.150979,-0.851411,-0.225218,-1.787066,-1.393699
330,"DENMARK","GERMANY",390,255,1914,0.,1.5707963267948966,0.0001,0.0001,0.2499800006662569,0.12500039392738416,0.24999213545243454,0.09375012627521252,0.0625018995777223,0.07812834581565613,0.0781436316215892,0.0625034666637442,"SQ","ACQ2",0,1.,-1.117212,1.138339,-2.005361,1.136778,-0.864927,0.013964,-1.310564,-1.754638,1.364046,-0.967157,1.352257,-1.122916,1.00094,0.270874,0.833392,0.911271
331,"UNITED KINGDOM","EGYPT",200,651,1942,0.,1.5707963267948966,0.0001,0.0001,0.249995006488931,0.1249929206748947,0.2500107356506326,0.09374816308793918,0.062499024041914195,0.07812496192430633,0.07812517486199276,0.06250401326938931,"SQ","ACQ2",0,1.,-0.346241,0.649409,-0.392317,0.497891,0.603533,0.158836,0.428978,0.40594,0.730772,-0.275695,0.725665,-1.24354,-0.243332,0.238798,-1.216284,-0.732362
332,"FRANCE","ITALY",220,325,1866,0.,1.5707963267948966,0.0001,0.0001,0.2499928789387403,0.1249937404793954,0.2500087406645055,0.09374829830428645,0.06249905936557697,0.07812581706859562,0.07812736899867755,0.06250409618022226,"SQ","ACQ2",0,1.,-0.462709,0.708041,-0.687691,0.606558,0.444644,0.130942,0.23067,0.118179,0.625067,-0.529386,0.599654,-1.335305,-0.305329,0.050953,-1.136662,-0.733702
333,"UNITED KINGDOM","CHINA",200,710,1898,0.,1.5707963267948966,0.0001,0.0001,0.24998142071436932,0.12499783644324051,0.2499974231805353,0.09374801830622657,0.06250136653171841,0.07812910097287415,0.07814115536351054,0.06250367848752528,"SQ","ACQ2",0,1.,-1.1603,1.328524,-2.004106,1.309684,-0.771561,0.120619,-1.212304,-1.634208,1.530958,-1.014079,1.454203,-1.377736,0.605438,0.385412,0.165026,0.346854
334,"KOREA, REPUBLIC OF","KOREA, DEMOCRATIC PEOPLE'S REP",732,731,1991,0.,1.5707963267948966,0.0001,0.0001,0.2499930657650308,0.12499788018176437,0.2500030037988051,0.0937480648298461,0.06249949471742855,0.07812588320484459,0.07813003437767806,0.06250257312460238,"ACQ2","ACQ2",1,1.,-0.59028,0.329828,-1.123665,0.39303,-0.160944,-0.135447,-0.364435,-0.631128,1.000601,-0.006254,1.063603,-0.541115,0.462074,0.523543,-0.009785,0.257645
335,"BULGARIA","GREECE",355,350,1940,0.,1.5707963267948966,0.0001,0.0001,0.25000064595686905,0.1250025464310918,0.25000220977208265,0.09374994208980675,0.062497128781110335,0.07812648912286482,0.07812396694362825,0.06249707090254616,"ACQ2","ACQ2",1,0.9999999999999998,0.410566,0.566315,-0.561647,0.552726,0.414893,0.489018,-0.084801,-0.570908,0.594464,0.438664,0.120679,0.407513,0.589611,0.517181,0.084675,0.10025
336,"GERMANY","FRANCE",255,220,1830,0.,1.5707963267948966,0.0001,0.0001,0.24998913591682187,0.12499057309032749,0.2500103624967316,0.0937441728921783,0.062499447328144705,0.07812892211176314,0.07813219751671734,0.06250518864731569,"SQ","ACQ2",0,1.,-1.117999,1.19758,-1.7119,1.175804,-0.177645,0.053623,-0.496372,-0.793323,1.808213,-0.497404,1.798231,-1.311248,-0.068199,0.975513,-0.892026,-0.485104
337,"RUSSIAN FEDERATION","FINLAND",365,375,1954,0.,1.5707963267948966,0.0001,0.0001,0.2499917945538774,0.12499336288148738,0.2500079540141272,0.09374788725924964,0.06249882537329081,0.07812640760912153,0.07812887466127098,0.06250489364757499,"SQ","ACQ2",0,0.9999999999999999,-0.681534,0.483693,-0.917469,0.564279,0.208775,-0.10547,0.171394,0.053426,0.684677,-0.528855,0.709927,-1.289453,-0.238333,0.083571,-0.973681,-0.593382
338,"None","None",300,345,1913,0.,1.5707963267948966,0.0001,0.0001,0.24998688998917912,0.12499011232137923,0.2500123472629601,0.09374565528497442,0.06250025928335665,0.07812811860286613,0.07812949715442959,0.06250712010085473,"SQ","ACQ2",0,1.,-0.835647,1.683392,-1.249349,1.304148,0.641263,0.646845,0.055168,-0.151683,1.367192,-1.114904,1.305003,-2.018761,-0.876268,0.180864,-1.842315,-1.390386
339,"HONDURAS","NICARAGUA",91,93,1920,0.,1.5707963267948966,0.0001,0.0001,0.2499876981098232,0.12499335206775652,0.2500085653945841,0.09374565040622694,0.06249994314244993,0.07812835220542588,0.07813180495329694,0.06250463372043652,"SQ","ACQ2",0,1.,-0.845107,1.32367,-1.441128,1.197994,0.031033,0.311095,-0.392653,-0.690663,1.400827,-0.779808,1.327291,-1.543428,-0.264349,0.407479,-1.101505,-0.719695
340,"RUSSIAN FEDERATION","BULGARIA",365,355,1940,0.,1.5707963267948966,0.0001,0.0001,0.24998464468604983,0.12498626784679127,0.2500129158422192,0.09374584353263446,0.06249920689114674,0.07812929516120201,0.07813222147843685,0.06250960456151972,"ACQ2","ACQ2",1,1.,-1.215863,1.35477,-1.541787,1.285479,0.516938,0.102794,0.284685,0.121723,1.630238,-1.008706,1.615057,-1.861026,-0.618985,0.489018,-1.486485,-1.060326
341,"UNITED KINGDOM","GREECE",200,350,1896,0.,1.5707963267948966,0.0001,0.0001,0.24998385774656554,0.12498554705983592,0.25001372396540944,0.09374741183823317,0.062498619951113624,0.07812882657245816,0.07813119779488877,0.06251081507149535,"SQ","ACQ2",0,1.,-1.136907,1.156068,-1.281235,1.145105,0.825128,0.012811,0.742001,0.669837,1.211905,-1.103542,1.210217,-1.971738,-0.798357,0.07304,-1.668241,-1.234143
342,"FRANCE","BRAZIL",220,140,1826,0.,1.5707963267948966,0.0001,0.0001,0.24998249946135206,0.12498444078499403,0.2500143112268709,0.09374762748365602,0.062497796067582094,0.07812939966574685,0.07813197900200666,0.06251194630779132,"SQ","ACQ2",0,1.,-1.266723,0.9028,-1.325228,1.124068,0.775872,-0.235018,0.967887,0.938634,0.882019,-1.276333,0.914436,-2.138397,-0.978619,-0.253967,-1.808266,-1.377234
343,"None","GERMANY",345,255,1934,0.,1.5707963267948966,0.0001,0.0001,0.2499879928858774,0.12499983734118404,0.2499985622734573,0.09374874204568283,0.06249964594041065,0.07812874676023152,0.07813628487596626,0.06250018787719015,"ACQ2","ACQ2",1,1.,-0.522831,1.399774,-1.460077,1.365832,-0.402179,0.54087,-0.904744,-1.373367,1.497976,-0.415647,1.117847,-0.712836,0.929268,0.673092,0.25195,0.400545
344,"AUSTRIA","ITALY",305,325,1960,0.,1.5707963267948966,0.0001,0.0001,0.2499847845196663,0.12499385858440129,0.2500020168434112,0.09374645503054832,0.06250071823504318,0.07812844413282016,0.07813797088354654,0.06250575177056299,"ACQ2","ACQ2",1,1.,-1.295677,0.907458,-1.967833,0.990497,-0.573392,-0.253288,-0.826431,-1.162509,1.741856,-0.65726,1.858291,-1.197565,0.445601,0.809486,0.021731,0.291883
345,"GERMANY","HAITI",255,41,1896,0.,1.5707963267948966,0.0001,0.0001,0.24998272042853467,0.1249876689180973,0.2500113293599768,0.09374939493790346,0.06249865002725929,0.07812850517632636,0.07813219521807424,0.06250953593382794,"ACQ2","ACQ2",1,1.,-1.035743,1.259603,-1.22384,1.137637,0.827855,0.150222,0.61184,0.517791,0.567054,-1.381872,0.52761,-2.119298,-0.870135,-0.501657,-1.647005,-1.278292
346,"GERMANY","TURKEY",255,640,1876,0.,1.5707963267948966,0.0001,0.0001,0.24998362840907945,0.1249872999260332,0.2500121108149293,0.09374773362333653,0.06249909002225576,0.07812864776358543,0.07813175739252573,0.06250973204825466,"SQ","ACQ2",0,1.,-1.075194,1.280648,-1.306613,1.172599,0.735459,0.140582,0.511701,0.395991,1.151892,-1.153778,1.126049,-1.969949,-0.729929,-0.001266,-1.571943,-1.163858
347,"JAPAN","THAILAND",740,800,1940,0.,1.5707963267948966,0.0001,0.0001,0.2499945438402046,0.12499738073019646,0.2500059625020846,0.09374936966366816,0.06249922318516629,0.07812549207249463,0.07812685438982768,0.0625011736163576,"ACQ2","ACQ2",1,1.,-0.072373,0.955423,-0.517329,0.697019,0.498099,0.465556,0.017217,-0.205261,0.27338,-0.650711,0.096336,-1.270425,-0.299292,-0.196326,-1.096051,-0.786194
348,"FRANCE","DOMINICAN REPUBLIC",220,42,1895,0.,1.5707963267948966,0.0001,0.0001,0.24998559242928223,0.12498878348640877,0.25001125570629423,0.09374769966206858,0.06249933285456859,0.07812806406542434,0.07813090107194332,0.06250837072401,"ACQ2","ACQ2",1,1.,-0.925198,1.28507,-1.192793,1.11223,0.693613,0.235991,0.386975,0.253177,1.189626,-0.992581,1.145595,-1.806006,-0.585435,0.127691,-1.44289,-1.036178
349,"PAKISTAN","INDIA",770,750,1957,0.,1.5707963267948966,0.0001,0.0001,0.24998230884289216,0.12498981172048194,0.2500070939368159,0.09374842322343484,0.06249945879982227,0.0781286613807977,0.07813515599413214,0.06250908610162303,"ACQ2","ACQ2",1,1.,-1.167282,1.019527,-1.492464,1.084092,0.308416,-0.095677,0.21039,0.047799,1.127448,-1.106554,1.161586,-1.749751,-0.309455,0.01372,-0.918514,-0.596916
350,"UNITED STATES","HAITI",2,41,1911,0.,1.5707963267948966,0.0001,0.0001,0.2499853780596661,0.12498429147151145,0.25001668056139087,0.0937469630381917,0.06249749679591704,0.0781289275933653,0.0781292185147817,0.06251104396517587,"SQ","ACQ2",0,1.,-1.14424,0.865644,-1.150986,1.036717,0.852085,-0.172236,1.019786,1.016413,0.790703,-1.182898,0.793692,-2.165545,-1.148651,-0.240614,-2.128309,-1.636985
351,"GERMANY","None",255,240,1864,0.,1.5707963267948966,0.0001,0.0001,0.25000247866810815,0.12499958054311021,0.2500063662665516,0.09374869187294395,0.0624991797115845,0.07812262985196868,0.0781225720490562,0.0624985010366769,"ACQ2","ACQ2",1,1.0000000000000002,0.117028,0.119075,0.053111,0.008569,0.118944,0.118051,-0.02352,-0.055479,0.656034,0.653919,0.6485,-0.282259,0.654054,0.654977,-0.289658,0.178431
352,"UNITED KINGDOM","VENEZUELA",200,101,1881,0.,1.5707963267948966,0.0001,0.0001,0.24998446193783092,0.12498761788927082,0.2500118501013824,0.09374800540717837,0.062498912795437324,0.07812835133243393,0.07813134622923601,0.0625094543072304,"ACQ2","ACQ2",1,1.,-1.024934,1.159611,-1.220787,1.089444,0.731761,0.087256,0.563669,0.465742,1.032371,-1.10228,1.016035,-1.915055,-0.70262,-0.044606,-1.531732,-1.125344
353,"None","HUNGARY",345,310,1938,0.,1.5707963267948966,0.0001,0.0001,0.2499907355058532,0.12499258146570391,0.2500102079687605,0.09374753196335411,0.06249996619829152,0.07812637212500861,0.07812771718364747,0.06250488758938065,"SQ","ACQ2",0,1.,-0.411277,1.409669,-0.764604,1.019505,0.766279,0.603341,0.199451,0.022788,1.209512,-0.604887,1.123742,-1.462729,-0.346955,0.360087,-1.290566,-0.861646
354,"ITALY","GERMANY",325,255,1934,0.,1.5707963267948966,0.0001,0.0001,0.24999428256545145,0.12500133116708143,0.25000010365099784,0.09374936984573191,0.06249903729020194,0.07812644895258462,0.07812988575597629,0.06249954077197452,"SQ","ACQ2",0,1.,-0.155701,0.687569,-1.013926,0.648571,-0.036146,0.275063,-0.504256,-0.933368,1.072908,0.222324,0.862666,-0.013338,0.872458,0.673092,0.426555,0.544386
355,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1909,0.,1.5707963267948966,0.0001,0.0001,0.2499862074441037,0.12498729149277014,0.25001424742897693,0.09374903134560209,0.062499494905696604,0.07812685214985034,0.07812762985184545,0.06250924538115478,"SQ","ACQ2",0,1.,-0.729685,1.543768,-0.820539,1.036834,1.337216,0.557594,0.784855,0.739428,0.724679,-1.271038,0.686084,-2.201821,-1.1329,-0.337905,-2.102278,-1.636887
356,"BRAZIL","PERU",140,135,1932,0.,1.5707963267948966,0.0001,0.0001,0.24998457870712484,0.12498650995082142,0.25001250493912264,0.09374771241632238,0.062498330355954645,0.07812861444376601,0.07813142841368251,0.06251032077320563,"ACQ2","ACQ2",1,1.,-1.122168,0.897183,-1.233522,1.021028,0.672321,-0.139364,0.740489,0.684812,0.982626,-1.074124,1.005481,-1.910123,-0.736815,-0.057189,-1.549958,-1.131959
357,"CHINA","JAPAN",710,740,1978,0.,1.5707963267948966,0.0001,0.0001,0.2499829596012598,0.1249939998173505,0.25000372888818484,0.0937496975830473,0.062499820442417496,0.07812849524916886,0.07813560149178773,0.06250569692678358,"SQ","ACQ2",0,1.,-0.907361,1.316817,-1.426228,1.186886,0.162765,0.270051,-0.226599,-0.486032,0.803672,-1.216802,0.663354,-1.697204,-0.166967,-0.256492,-0.787687,-0.547486
358,"PARAGUAY","BRAZIL",150,140,1928,0.,1.5707963267948966,0.0001,0.0001,0.24998069303580683,0.1250021852593837,0.24999150676034487,0.09375081225874511,0.06250141823278403,0.07812861489717396,0.07814289404217846,0.06250187551358304,"SQ","ACQ2",0,0.9999999999999999,-0.951845,1.176217,-1.914983,1.170936,-0.873401,0.143259,-1.360251,-1.84182,0.97574,-1.078114,0.838714,-1.121618,0.886391,-0.06394,0.705861,0.727612
359,"UNITED KINGDOM","RUSSIAN FEDERATION",200,365,1897,0.,1.5707963267948966,0.0001,0.0001,0.24998341879939395,0.12499030578995982,0.2500077316253628,0.09374649576875675,0.062499885026263004,0.07812911014334505,0.07813517176766198,0.06250788107925676,"ACQ2","ACQ2",1,1.,-1.231887,1.168831,-1.70853,1.191687,0.024545,-0.043673,-0.190919,-0.429241,1.521778,-0.998319,1.534994,-1.695711,-0.235718,0.386353,-0.919894,-0.571198
360,"ISRAEL","EGYPT",666,651,1962,0.,1.5707963267948966,0.0001,0.0001,0.24997703361843263,0.1249863977598132,0.25000705641872023,0.09375135242277191,0.06249824346306748,0.07812944888127209,0.07813801908926289,0.06251244834665974,"SQ","ACQ2",0,1.0000000000000002,-1.349473,0.993696,-1.470535,1.206782,0.710027,-0.242436,0.862583,0.802052,0.30591,-1.581545,0.430761,-2.066558,-0.609532,-0.789871,-0.969694,-0.727187
361,"UNITED KINGDOM","TURKEY",200,640,1876,0.,1.5707963267948966,0.0001,0.0001,0.24998288165832688,0.12498570289618617,0.2500128448536436,0.09374764827975553,0.06249856468819888,0.078129038646556,0.07813224848778523,0.06251107048954782,"ACQ2","ACQ2",1,1.,-1.195678,1.08984,-1.346489,1.149776,0.745159,-0.070581,0.729691,0.654285,1.156915,-1.158795,1.169067,-1.986633,-0.760117,-0.001266,-1.575803,-1.161884
362,"MOZAMBIQUE","MALAWI",541,553,1986,0.,1.5707963267948966,0.0001,0.0001,0.24998511983314045,0.1249878676694057,0.25001280231710815,0.09374948525988686,0.06249865889848076,0.07812769137463167,0.07812972659624916,0.06250864805109725,"SQ","ACQ2",0,1.,-0.847656,1.339278,-0.990936,1.063861,1.025933,0.321479,0.678875,0.607235,0.364067,-1.379,0.305158,-2.195756,-1.059595,-0.59901,-1.93526,-1.526882
363,"UNITED STATES","JAPAN",2,740,1932,0.,1.5707963267948966,0.0001,0.0001,0.249987410889529,0.12499556910967548,0.2500067880596825,0.0937461287421553,0.06250012671802337,0.07812853997183118,0.07813222967144068,0.06250320683766257,"SQ","ACQ2",0,1.,-0.655443,1.594809,-1.348484,1.396879,0.035293,0.644809,-0.509158,-0.855678,1.201531,-0.998113,1.005684,-1.694383,-0.330016,0.132507,-1.222134,-0.873999
